ObservatoryID,UnitID,EventID,Filename,Filetype,PlateNumber,Position,Download URL
SWC,Hjuvik1,ARMS_SWC_Hjuvik1_20200131_20200518,3569006,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/45ef28b8-468e-42f5-bf4b-d644f70f4992.jpg
SWC,Gbg1,ARMS_SWC_Gbg1_20200206_20200520,3568939,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/84000f15-74e4-4e0c-be02-f1ffb05c092f.jpg
SWC,Helsingborg2,ARMS_SWC_Helsingborg2_20200305_20200604,3569106,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/69128d89-1395-4685-b27f-b24a96eda7b3.jpg
SWC,Varberg1,ARMS_SWC_Varberg1_20200213_20200603,3569165,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/b1db61d9-84e4-43a6-ad1d-5906d8332560.jpg
SWC,Marstrand1,ARMS_SWC_Marstrand1_20200228_20200527,3569030,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/3db79cf6-1a9a-475f-8bd9-3179ddab2caf.jpg
SWC,Preemraff1,ARMS_SWC_Preemraff1_20200401_20200715,3569128,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/bdf07167-9268-4fa8-add7-dd5d735295ab.jpg
SWC,Gbg2,ARMS_SWC_Gbg2_20200206_20200520,3568958,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/22f66e18-af11-453f-b92e-7530c58682bb.jpg
SWC,Varberg2,ARMS_SWC_Varberg2_20200213_20200603,3569176,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/04184845-1323-492c-83f7-40a043a89c7f.jpg
SWC,Gbg1,ARMS_SWC_Gbg1_20200206_20200520,3568930,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/ee5f9cf1-27a4-4b70-aead-a74f181c7bf6.jpg
SWC,Bjorko1,ARMS_SWC_Bjorko1_20200131_20200518,3568923,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/87f6bbe6-5f11-442c-a26e-594768cb63a4.jpg
SWC,Marstrand3,ARMS_SWC_Marstrand3_20200228_20200527,3569064,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/a27da4de-64aa-43e2-a728-6df364d4345c.jpg
SWC,Hjuvik1,ARMS_SWC_Hjuvik1_20200131_20200518,3569008,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/eab3c223-86ef-46ba-b359-fb5ec7684548.jpg
SWC,Bjorko1,ARMS_SWC_Bjorko1_20200131_20200518,3568913,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/2bdb9f02-f311-436c-8f89-5791f3cee702.jpg
SWC,Hjuvik1,ARMS_SWC_Hjuvik1_20200131_20200518,3569005,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/ad369a1d-1377-406f-9213-3d0d114a8b84.jpg
SWC,Hjuvik1,ARMS_SWC_Hjuvik1_20200131_20200518,3462875,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/8f680101-3dfc-4c5c-ab98-675da6cf99f3.jpeg
SWC,Hjuvik1,ARMS_SWC_Hjuvik1_20200131_20200518,3488236,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/3a4e7c46-63a7-4da2-a2ab-10be73b2d67d.jpg
SWC,Marstrand1,ARMS_SWC_Marstrand1_20200228_20200527,3569032,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/a4c2f78c-ef5c-4413-8aca-62890aa0b2c9.jpg
SWC,Gbg2,ARMS_SWC_Gbg2_20200206_20200520,3488275,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/e342baea-162f-409f-93ab-d7e08f116fa6.jpeg
SWC,Gbg2,ARMS_SWC_Gbg2_20200206_20200520,3568952,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/6b0dc993-107e-4cc5-9e48-74a504d3fbb9.jpg
SWC,Bjorko1,ARMS_SWC_Bjorko1_20200131_20200518,3488250,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/06769c2d-4351-4210-8dda-3282cd01f595.jpeg
SWC,Gbg4,ARMS_SWC_Gbg4_20200206_20200529,3568991,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/2796fa7e-15c4-4673-88fb-c874b22c7f1b.jpg
SWC,Varberg1,ARMS_SWC_Varberg1_20200213_20200603,3569164,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/b88bd7f2-1fa2-4474-87b7-661996c07953.jpg
SWC,Varberg2,ARMS_SWC_Varberg2_20200213_20200603,3569180,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/d4267d4c-8d4c-4b65-bc12-343ae37fb290.jpg
SWC,Gbg4,ARMS_SWC_Gbg4_20200206_20200529,3568998,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/38588c0a-b355-49e8-a140-4541da313387.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574509,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/581100a9-816d-4ce3-adbd-636ce20095a3.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574290,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/731ff3d8-db54-4cd0-ad59-24c61f91fec3.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574431,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/6bc51b12-9f2a-4494-94a4-06129dbce73d.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574535,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/86c89a87-e6cb-436d-9cfb-86f74c1830c8.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574495,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/f24ed900-4fb4-4f57-a6fa-46358ec0bb32.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574401,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/23a5ca8b-8325-4d09-95af-42910939103f.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574289,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/d83acf58-f285-410f-ac86-7e02417d2682.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574415,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/54fab4a4-fbbe-4190-9542-dd39629429ae.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574294,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/d8e4517f-45e2-46a7-a1a7-0135ad1f1a32.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574331,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/09172f9f-10cd-4700-9753-abd0ae2b54b0.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574352,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/153ee879-305e-44c5-88a5-987c405b3d3b.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574413,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/5c16f12a-6463-4a04-9000-d5f413aca88a.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574412,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/3b49d95f-9e70-42ed-8c19-3b6c63dc4cfc.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574263,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/7a0b3103-f63c-4d36-b7c5-ef05b58d06da.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574359,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/f000c3dd-dfd7-4696-aea2-974ba47e16c1.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574423,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/99deda11-6e47-4290-875b-1a08d2b9a53b.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574455,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/a94cef82-a7b9-4750-b979-9a6c8b04321b.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574516,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/38cb2c02-53df-43ae-b043-4bdca6129958.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574406,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/d4703ab7-01d2-4431-8e5c-46b0465aac68.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574519,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/032420a5-b4b0-402b-9178-89095939d4cc.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574467,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/5b7d5511-361a-49b6-a7ff-9740e65b43e2.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574341,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/45ed59a6-e08f-4062-ad4b-69bdb8cc5da4.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574356,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/b7d67450-bc0d-415a-ba12-97f40ab3b22a.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574452,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/661127bc-90b6-47c2-b38a-d761ec22e35b.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574340,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/9f067d64-8169-495b-b28a-6b23d9882bf7.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574379,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/7012c2b1-efd1-4654-a124-cd12c387f206.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574382,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/2d26229d-c818-4dda-b9e6-ee98cb01160a.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574472,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/6822df44-ede2-43f4-87c3-2d3d9b41fd83.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574280,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/20d1dafb-172a-42f2-aee0-abfae0b3ec17.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574433,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/725ab7af-b4e4-45a7-9f68-782b4a8eac0d.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574475,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/4610f964-ca0a-48b7-aa41-cff8b8fd2edb.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574296,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/806cf254-8cff-496e-bd63-860f5b66074c.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574242,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/fd4f4321-a04c-41c9-852d-dbd6de8d83a6.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574343,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/8965cdbf-e6ac-4205-8c57-24885190377e.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574481,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/021104ad-a8e7-453a-95ab-a55daabdab2e.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574300,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/cfa37413-b9fd-43de-b41b-fa1959505015.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574546,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/da5e76f1-0026-4ed5-a1eb-001c2c8462a8.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574464,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/0408df77-51ed-4bb2-aa52-3909c856920e.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574285,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/d228e574-07f3-4d8c-8f27-c45735079389.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574557,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/3c92684d-3c87-444e-a734-87a7f094a6b8.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574354,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/90d4379d-188a-4fb4-9d7c-5686040aeb61.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574563,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/904a5cbb-333d-4bf9-9fb2-e70eb3993275.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574357,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/992c3588-8644-41ed-b4cc-fe23b06d0b7a.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574258,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/7ab433eb-e323-4b6c-91de-5ef859685fed.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574404,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/48ae8fe7-2580-4897-8a7e-5d49e487eff8.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574317,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/975b6a97-ff0a-4d60-afbb-8497fb8b0752.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574395,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/9e679665-4b38-4d8d-a483-78302b6f058a.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574247,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/13b78534-94e2-45ad-912f-f4207ec04642.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574350,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/05ca7a43-789b-4c60-be2b-a329e2155f69.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574245,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/040694a6-f3f6-4ed0-b350-39add33341cc.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574426,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/a014e515-f4cf-4496-b319-03bc6909665e.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574273,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/8fbf76ad-2cff-4623-a4e3-234f85c6a9fd.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574448,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/26cdee19-8919-4e70-91b6-b0828e85455e.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574439,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/118d4836-c8b9-41fc-a27a-227e549c20e3.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574318,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/b45d5c77-7152-47a0-8242-6df38dd034f9.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574530,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/cf307510-85a1-43e5-961e-7b2ce9bb93f5.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574284,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/a9c0c390-efca-4c17-abbd-f0ae01217132.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574450,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/ccc0ac0b-65e8-44ed-b687-30f0d1c7a24f.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574358,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/2a1b5a68-29c2-450a-afa9-f928f5941124.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574371,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/6c32f2a5-8eee-440b-8019-6230b13770fe.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574471,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/d999dbed-09b9-4c37-b1c4-d165ceac17f4.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574441,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/25370527-da01-4a28-9e51-aec9dfd3a2bf.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574353,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/6418ba6f-38b8-4dc6-bebb-5d446dc597e8.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574388,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/722da93c-2731-41f9-b3ed-64649bc7a7cf.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574497,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/e327d893-31d8-4891-99ee-87710880b7e3.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574255,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/80f6e8ac-c875-49e8-a4f9-9344339ce529.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574425,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/925b87b9-fe68-4489-aef9-c7ec1f607839.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574402,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/0f2b62de-0c39-4bc9-a3ad-739775edc8d1.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574279,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/54ee83b9-ffd6-44cc-a153-47b54ffc1cc7.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574534,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/7f899bcd-dc93-4aa4-936b-cb1969e65c9d.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574271,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/464496ad-70b5-4ab5-8574-0befa60b25e6.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574253,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/92364d83-f2b1-4413-aa9d-5dba5bdb5c5e.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574430,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/1c35f6ba-0880-4ab2-97ce-66cd5e39dac3.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574470,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/871812fc-f2b4-4d67-ba36-9e2ac654a06c.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574491,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/7621d407-b15c-47c8-8580-d008161be1ad.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574456,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/76cc9069-22d1-4caa-8194-788a37770f3b.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574445,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/4a589c3b-997d-4677-9b3f-b396e182e430.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574536,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/da51ce29-8ada-4041-8361-0e582ce1dbbf.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574528,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/759c0cb1-b239-447a-bf93-62344d4ac45c.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574392,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/df1950c8-f403-4d80-8505-10c97b128b92.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574370,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/f3f458b3-f4ca-4d93-a623-d13995e74018.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574545,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/52e69d91-e4a5-46fc-9fcb-fb6c4c9cfd55.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574421,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/55dda99c-fdfd-4500-b8d5-a53e717cb41f.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574333,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/af0f66f0-28db-4bcf-a31d-617530ae2763.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574550,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/d0f068f4-ae95-4f1c-ae32-95b504e9a79f.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574377,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/45d0c51a-e4c8-40fe-8977-7ff00f8abd0e.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574449,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/9605a9c4-d91e-4f6d-ba33-f8df13697e2f.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574541,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/284850ee-9682-456c-a107-07f34712e284.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574240,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/f3e268d2-6fa9-4026-b7b0-ee5e400f77e3.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574364,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/8e022bfd-f1c9-4a42-85e1-a9a77fc97bce.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574520,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/dfa24eb4-a61c-4cf1-a62b-511b1711593f.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574437,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/4a92794c-0156-41bb-a019-0e32a8eaef3a.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574249,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/f96f94e7-b37e-4f7e-9943-febbd16f540c.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574380,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/e64443be-d0ef-4f43-a22b-397802f59c59.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574314,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/c8d4b703-8e00-4766-9be7-8f550308fd05.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574485,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/130fc7fd-92b0-4a08-9fc8-3d10cd0b1e55.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574248,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/b7a7f373-e6d6-4b8a-9e67-ecc09072fa7e.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574286,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/c32a7ca8-ad06-4279-883c-1d05538ad878.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574508,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/5dee2da9-535b-4e8a-a18b-c040b39c57dd.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574310,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/79113735-68f6-4c2a-8709-efac8e00587b.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574260,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/5aa88450-e854-4696-a7f5-70a40f57c55a.jpg
TZS,Spikarna,ARMS_TZS_Spikarna_20200608_20201118,3574458,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/21df8427-a3b4-4124-80ea-80c029439a46.jpg
TZS,Angbat,ARMS_TZS_Angbat_20200608_20201117,3574261,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/0fea5919-f212-4a5a-95bd-e2f5024223ae.jpg
TZS,Kummelkobben,ARMS_TZS_Kummelkobben_20200608_20201120,3574493,Image,Not Provided,Not Provided,https://s3.hpc.ut.ee/plutof-public/original/1a399a02-f4ea-434f-9d54-251229e7e489.jpg
